"","Country","Code","Year","SDG","Value"
"1036","United Kingdom of Great Britain and Northern Ireland","GBR",2006,"14",46.6184790064843
"1037","United Kingdom of Great Britain and Northern Ireland","GBR",2007,"14",46.5511474652153
"1038","United Kingdom of Great Britain and Northern Ireland","GBR",2008,"14",46.699365928383
"1039","United Kingdom of Great Britain and Northern Ireland","GBR",2009,"14",46.6715055598489
"1040","United Kingdom of Great Britain and Northern Ireland","GBR",2010,"14",46.8280085377531
"1041","United Kingdom of Great Britain and Northern Ireland","GBR",2011,"14",46.8012069249146
"1042","United Kingdom of Great Britain and Northern Ireland","GBR",2012,"14",47.1348761504143
"1043","United Kingdom of Great Britain and Northern Ireland","GBR",2013,"14",47.1899476589894
"1044","United Kingdom of Great Britain and Northern Ireland","GBR",2014,"14",47.1010176080452
"1045","United Kingdom of Great Britain and Northern Ireland","GBR",2015,"14",47.0958855952531
"1046","United Kingdom of Great Britain and Northern Ireland","GBR",2016,"14",47.1759307478005
"1047","United Kingdom of Great Britain and Northern Ireland","GBR",2017,"14",47.9153128927841
"1048","United Kingdom of Great Britain and Northern Ireland","GBR",2018,"14",47.4384299104209
"1049","United Kingdom of Great Britain and Northern Ireland","GBR",2019,"14",47.7512065229914
"1050","United Kingdom of Great Britain and Northern Ireland","GBR",2020,"14",45.9654922372771
"1051","Georgia","GEO",2000,"14",25.6353924998479
"1052","Georgia","GEO",2001,"14",22.3200432830638
"1053","Georgia","GEO",2002,"14",25.414369218729
"1054","Georgia","GEO",2003,"14",25.4347713677554
"1055","Georgia","GEO",2004,"14",25.8144780301905
"1056","Georgia","GEO",2005,"14",25.8201452938089
"1057","Georgia","GEO",2006,"14",25.8134708848044
"1058","Georgia","GEO",2007,"14",25.7748071848614
"1059","Georgia","GEO",2008,"14",25.4427055368212
"1060","Georgia","GEO",2009,"14",25.881351740888
"1061","Georgia","GEO",2010,"14",25.8258125574273
"1062","Georgia","GEO",2011,"14",25.8258125574273
"1063","Georgia","GEO",2012,"14",25.8565951485627
"1064","Georgia","GEO",2013,"14",25.8706739130741
"1065","Georgia","GEO",2014,"14",25.8518725510974
"1066","Georgia","GEO",2015,"14",25.7394368702894
"1067","Georgia","GEO",2016,"14",25.8178071661942
"1068","Georgia","GEO",2017,"14",25.8581516727321
"1069","Georgia","GEO",2018,"14",21.5322963590936
"1070","Georgia","GEO",2019,"14",33.2118089258594
"1071","Georgia","GEO",2020,"14",38.8558746783997
"1072","Ghana","GHA",2000,"14",41.4457883623354
"1073","Ghana","GHA",2001,"14",41.4939601030921
"1074","Ghana","GHA",2002,"14",41.2918277007012
"1075","Ghana","GHA",2003,"14",41.1510906541768
"1076","Ghana","GHA",2004,"14",41.4769583122368
"1077","Ghana","GHA",2005,"14",41.2644359265455
"1078","Ghana","GHA",2006,"14",41.4514556259538
"1079","Ghana","GHA",2007,"14",41.6167508148248
"1080","Ghana","GHA",2008,"14",41.0547471726634
"1081","Ghana","GHA",2009,"14",41.4826255758552
"1082","Ghana","GHA",2010,"14",41.570468161941
"1083","Ghana","GHA",2011,"14",41.4826255758552
"1084","Ghana","GHA",2012,"14",41.5959708482239
"1085","Ghana","GHA",2013,"14",41.5969153921603
"1086","Ghana","GHA",2014,"14",41.5698526798685
"1087","Ghana","GHA",2015,"14",41.6771561193531
"1088","Ghana","GHA",2016,"14",41.5312631322118
"1089","Ghana","GHA",2017,"14",41.0319137164295
"1090","Ghana","GHA",2018,"14",40.5586400859638
"1091","Ghana","GHA",2019,"14",42.4813536515975
"1092","Ghana","GHA",2020,"14",44.5646869849308
"1093","Guinea","GIN",2000,"14",56.8221442991768
"1094","Guinea","GIN",2001,"14",57.6155612057577
"1095","Guinea","GIN",2002,"14",57.2279203742568
"1096","Guinea","GIN",2003,"14",56.3370265334389
"1097","Guinea","GIN",2004,"14",55.221709053331
"1098","Guinea","GIN",2005,"14",55.9856561890959
"1099","Guinea","GIN",2006,"14",56.8244112046242
"1100","Guinea","GIN",2007,"14",56.9241550443087
"1101","Guinea","GIN",2008,"14",56.7496033248609
"1102","Guinea","GIN",2009,"14",54.1993346965654
"1103","Guinea","GIN",2010,"14",55.0063530358304
"1104","Guinea","GIN",2011,"14",55.0086199412778
"1105","Guinea","GIN",2012,"14",57.0078722244948
"1106","Guinea","GIN",2013,"14",56.8082289515977
"1107","Guinea","GIN",2014,"14",56.6682587282275
"1108","Guinea","GIN",2015,"14",57.575598821544
"1109","Guinea","GIN",2016,"14",56.0444072110819
"1110","Guinea","GIN",2017,"14",56.1722177541656
"1111","Guinea","GIN",2018,"14",58.956922029589
"1112","Guinea","GIN",2019,"14",56.120078928876
"1113","Guinea","GIN",2020,"14",56.120078928876
"1114","Gambia","GMB",2000,"14",49.2518569394962
"1115","Gambia","GMB",2001,"14",49.223520621404
"1116","Gambia","GMB",2002,"14",48.3979892209854
"1117","Gambia","GMB",2003,"14",46.3492529461534
"1118","Gambia","GMB",2004,"14",47.4619257032393
"1119","Gambia","GMB",2005,"14",48.1684445676708
"1120","Gambia","GMB",2006,"14",47.7396216205426
"1121","Gambia","GMB",2007,"14",47.3183550249057
"1122","Gambia","GMB",2008,"14",48.8428489382645
"1123","Gambia","GMB",2009,"14",47.8038506082182
"1124","Gambia","GMB",2010,"14",49.3661262790333
"1125","Gambia","GMB",2011,"14",49.5342550997135
"1126","Gambia","GMB",2012,"14",48.6227169544204
"1127","Gambia","GMB",2013,"14",49.8110591823504
"1128","Gambia","GMB",2014,"14",48.4084147784699
"1129","Gambia","GMB",2015,"14",49.3582329213679
"1130","Gambia","GMB",2016,"14",50.0619765279516
"1131","Gambia","GMB",2017,"14",50.8954354095844
"1132","Gambia","GMB",2018,"14",50.3009134015207
"1133","Gambia","GMB",2019,"14",59.5259426390234
"1134","Gambia","GMB",2020,"14",63.6926093056901
"1135","Guinea-Bissau","GNB",2000,"14",43.0767418593179
"1136","Guinea-Bissau","GNB",2001,"14",43.3827740947134
"1137","Guinea-Bissau","GNB",2002,"14",42.8472176827713
"1138","Guinea-Bissau","GNB",2003,"14",38.9028022043409
"1139","Guinea-Bissau","GNB",2004,"14",41.4729062553009
"1140","Guinea-Bissau","GNB",2005,"14",41.2178793924714
"1141","Guinea-Bissau","GNB",2006,"14",41.2575502378005
"1142","Guinea-Bissau","GNB",2007,"14",42.4760119157638
"1143","Guinea-Bissau","GNB",2008,"14",42.1189743078025
"1144","Guinea-Bissau","GNB",2009,"14",38.2482332564118
"1145","Guinea-Bissau","GNB",2010,"14",41.8214429678347
"1146","Guinea-Bissau","GNB",2011,"14",41.2490493423728
"1147","Guinea-Bissau","GNB",2012,"14",42.3783298205683
"1148","Guinea-Bissau","GNB",2013,"14",43.4822711220353
"1149","Guinea-Bissau","GNB",2014,"14",41.5614442644947
"1150","Guinea-Bissau","GNB",2015,"14",41.2859765566945
"1151","Guinea-Bissau","GNB",2016,"14",42.1231855122343
"1152","Guinea-Bissau","GNB",2017,"14",43.3646669454036
"1153","Guinea-Bissau","GNB",2018,"14",40.865403689674
"1154","Guinea-Bissau","GNB",2019,"14",42.2453823807628
"1155","Guinea-Bissau","GNB",2020,"14",42.2453823807628
"1156","Equatorial Guinea","GNQ",2000,"14",49.2142585899133
"1157","Equatorial Guinea","GNQ",2001,"14",49.2964339123806
"1158","Equatorial Guinea","GNQ",2002,"14",49.2397612761963
"1159","Equatorial Guinea","GNQ",2003,"14",48.8515537183335
"1160","Equatorial Guinea","GNQ",2004,"14",47.8966197986273
"1161","Equatorial Guinea","GNQ",2005,"14",46.3352886717486
"1162","Equatorial Guinea","GNQ",2006,"14",47.6869310447453
"1163","Equatorial Guinea","GNQ",2007,"14",48.4321762105694
"1164","Equatorial Guinea","GNQ",2008,"14",48.3273318336283
"1165","Equatorial Guinea","GNQ",2009,"14",47.4630741318171
"1166","Equatorial Guinea","GNQ",2010,"14",47.9986305437591
"1167","Equatorial Guinea","GNQ",2011,"14",48.8883909318534
"1168","Equatorial Guinea","GNQ",2012,"14",49.4230545548261
"1169","Equatorial Guinea","GNQ",2013,"14",49.2545325398783
"1170","Equatorial Guinea","GNQ",2014,"14",49.2306189327722
"1171","Equatorial Guinea","GNQ",2015,"14",49.6572527833316
"1172","Equatorial Guinea","GNQ",2016,"14",50.0043107635715
"1173","Equatorial Guinea","GNQ",2017,"14",49.6684634777901
"1174","Equatorial Guinea","GNQ",2018,"14",49.9089302391892
"1175","Equatorial Guinea","GNQ",2019,"14",49.8633503656635
"1176","Equatorial Guinea","GNQ",2020,"14",54.0755669104423
"1177","Greece","GRC",2000,"14",49.5758698156257
"1178","Greece","GRC",2001,"14",52.0030355534657
"1179","Greece","GRC",2002,"14",52.8246920625446
"1180","Greece","GRC",2003,"14",52.5779092875879
"1181","Greece","GRC",2004,"14",52.8187679913714
"1182","Greece","GRC",2005,"14",52.9469933065468
"1183","Greece","GRC",2006,"14",52.9596864249019
"1184","Greece","GRC",2007,"14",52.9181264917001
"1185","Greece","GRC",2008,"14",53.2808600066125
"1186","Greece","GRC",2009,"14",53.5425647822267
"1187","Greece","GRC",2010,"14",54.3442916231806
"1188","Greece","GRC",2011,"14",54.2753399158229
"1189","Greece","GRC",2012,"14",54.3165473075715
"1190","Greece","GRC",2013,"14",54.34051117949
"1191","Greece","GRC",2014,"14",54.3206244573096
"1192","Greece","GRC",2015,"14",54.3067773436412
"1193","Greece","GRC",2016,"14",54.6380534697197
"1194","Greece","GRC",2017,"14",54.7627285959587
"1195","Greece","GRC",2018,"14",54.7633585884045
"1196","Greece","GRC",2019,"14",58.7627210760094
"1197","Greece","GRC",2020,"14",58.7982253986985
"1198","Grenada","GRD",2000,"14",18.2981473708946
"1199","Grenada","GRD",2001,"14",19.1822404953704
"1200","Grenada","GRD",2002,"14",18.4313280659278
"1201","Grenada","GRD",2003,"14",15.8895603330599
"1202","Grenada","GRD",2004,"14",18.1649666758614
"1203","Grenada","GRD",2005,"14",19.197825470321
"1204","Grenada","GRD",2006,"14",16.7169808213514
"1205","Grenada","GRD",2007,"14",16.0567446098037
"1206","Grenada","GRD",2008,"14",18.8308701510274
"1207","Grenada","GRD",2009,"14",16.1162508777973
"1208","Grenada","GRD",2010,"14",14.58608970082
"1209","Grenada","GRD",2011,"14",19.1354855705183
"1210","Grenada","GRD",2012,"14",17.9799131520459
"1211","Grenada","GRD",2013,"14",19.1363093079451
"1212","Grenada","GRD",2014,"14",18.9205437213146
"1213","Grenada","GRD",2015,"14",19.3428156428565
"1214","Grenada","GRD",2016,"14",17.8680855149451
"1215","Grenada","GRD",2017,"14",17.3188628424647
"1216","Grenada","GRD",2018,"14",16.0355222426145
"1217","Grenada","GRD",2019,"14",16.4155072160295
"1218","Grenada","GRD",2020,"14",16.4155072160295
"1219","Greenland","GRL",2000,"14",49.8123736117092
"1220","Greenland","GRL",2001,"14",49.835042666183
"1221","Greenland","GRL",2002,"14",49.7670355027617
"1222","Greenland","GRL",2003,"14",49.639522071347
"1223","Greenland","GRL",2004,"14",49.5460122216428
"1224","Greenland","GRL",2005,"14",49.3193216769054
"1225","Greenland","GRL",2006,"14",49.4355005810833
"1226","Greenland","GRL",2007,"14",49.4298333174649
"1227","Greenland","GRL",2008,"14",49.775226262005
"1228","Greenland","GRL",2009,"14",49.5287002946031
"1229","Greenland","GRL",2010,"14",49.3813514405239
"1230","Greenland","GRL",2011,"14",49.7072190985838
"1231","Greenland","GRL",2012,"14",49.9490453731767
"1232","Greenland","GRL",2013,"14",49.7833702539288
"1233","Greenland","GRL",2014,"14",51.7788768279756
"1234","Greenland","GRL",2015,"14",53.3323368397845
"1235","Greenland","GRL",2016,"14",54.020477987013
"1236","Greenland","GRL",2017,"14",55.0256447673789
"1237","Greenland","GRL",2018,"14",54.5577935136623
"1238","Greenland","GRL",2019,"14",52.5885876214202
"1239","Greenland","GRL",2020,"14",52.5885876214202
"1240","Guatemala","GTM",2000,"14",36.1686559279412
"1241","Guatemala","GTM",2001,"14",36.3402241516697
"1242","Guatemala","GTM",2002,"14",36.7002348445871
"1243","Guatemala","GTM",2003,"14",36.1849444856604
"1244","Guatemala","GTM",2004,"14",36.2954561262199
"1245","Guatemala","GTM",2005,"14",37.5762503131187
"1246","Guatemala","GTM",2006,"14",37.4213048424713
"1247","Guatemala","GTM",2007,"14",37.3608540305414
"1248","Guatemala","GTM",2008,"14",37.5384282905856
"1249","Guatemala","GTM",2009,"14",37.6542468962877
"1250","Guatemala","GTM",2010,"14",37.5654597662655
"1251","Guatemala","GTM",2011,"14",36.7399283658469
"1252","Guatemala","GTM",2012,"14",37.4452318553632
"1253","Guatemala","GTM",2013,"14",36.2673600273079
"1254","Guatemala","GTM",2014,"14",37.8146350487645
"1255","Guatemala","GTM",2015,"14",38.1100538796046
"1256","Guatemala","GTM",2016,"14",39.5564811922504
"1257","Guatemala","GTM",2017,"14",38.8892961957583
"1258","Guatemala","GTM",2018,"14",41.253324132929
"1259","Guatemala","GTM",2019,"14",41.3373835836102
"1260","Guatemala","GTM",2020,"14",41.3373835836102
"1261","Guam","GUM",2000,"14",40.254359805869
"1262","Guam","GUM",2001,"14",40.1523490607372
"1263","Guam","GUM",2002,"14",40.1089000396625
"1264","Guam","GUM",2003,"14",40.2052435211759
"1265","Guam","GUM",2004,"14",39.963440273456
"1266","Guam","GUM",2005,"14",40.0730073700791
"1267","Guam","GUM",2006,"14",40.224134399904
"1268","Guam","GUM",2007,"14",40.224134399904
"1269","Guam","GUM",2008,"14",40.2316907513952
"1270","Guam","GUM",2009,"14",40.2486925422506
"1271","Guam","GUM",2010,"14",40.2581379816146
"1272","Guam","GUM",2011,"14",40.1882417303206
"1273","Guam","GUM",2012,"14",40.254359805869
"1274","Guam","GUM",2013,"14",40.0975655124256
"1275","Guam","GUM",2014,"14",40.2581379816146
"1276","Guam","GUM",2015,"14",39.8897658464164
"1277","Guam","GUM",2016,"14",37.8659663703878
"1278","Guam","GUM",2017,"14",38.3471185178952
"1279","Guam","GUM",2018,"14",42.0716707907965
"1280","Guam","GUM",2019,"14",41.113903239281
"1281","Guam","GUM",2020,"14",41.113903239281
"1282","Guyana","GUY",2000,"14",28.8764773965708
"1283","Guyana","GUY",2001,"14",27.9436458049765
"1284","Guyana","GUY",2002,"14",28.9388172963736
"1285","Guyana","GUY",2003,"14",28.249678040372
"1286","Guyana","GUY",2004,"14",28.1283985989375
"1287","Guyana","GUY",2005,"14",28.944484559992
"1288","Guyana","GUY",2006,"14",28.6361854191492
"1289","Guyana","GUY",2007,"14",28.5829131411359
"1290","Guyana","GUY",2008,"14",28.1420000316217
"1291","Guyana","GUY",2009,"14",28.231542796793
"1292","Guyana","GUY",2010,"14",26.9949458752506
"1293","Guyana","GUY",2011,"14",28.8968795455972
"1294","Guyana","GUY",2012,"14",28.7798726267426
"1295","Guyana","GUY",2013,"14",28.4761930779356
"1296","Guyana","GUY",2014,"14",28.5430738722767
"1297","Guyana","GUY",2015,"14",28.5714172740124
"1298","Guyana","GUY",2016,"14",28.1528734775121
"1299","Guyana","GUY",2017,"14",28.7279472827033
"1300","Guyana","GUY",2018,"14",28.1365274981417
"1301","Guyana","GUY",2019,"14",27.0024816712634
"1302","Guyana","GUY",2020,"14",25.7524816712634
"1303","Honduras","HND",2000,"14",48.543140215576
"1304","Honduras","HND",2001,"14",48.4600203491723
"1305","Honduras","HND",2002,"14",48.5299166004664
"1306","Honduras","HND",2003,"14",48.5544747428129
"1307","Honduras","HND",2004,"14",48.5771437972867
"1308","Honduras","HND",2005,"14",48.3939022736239
"1309","Honduras","HND",2006,"14",48.563920182177
"1310","Honduras","HND",2007,"14",48.3051151436018
"1311","Honduras","HND",2008,"14",48.4826894036461
"1312","Honduras","HND",2009,"14",48.6697091030544
"1313","Honduras","HND",2010,"14",48.8785083673302
"1314","Honduras","HND",2011,"14",49.0031881669358
"1315","Honduras","HND",2012,"14",48.9716935906148
"1316","Honduras","HND",2013,"14",50.4854498911485
"1317","Honduras","HND",2014,"14",50.4247180202632
"1318","Honduras","HND",2015,"14",50.6367432361741
"1319","Honduras","HND",2016,"14",50.6099529583945
"1320","Honduras","HND",2017,"14",50.4074775084435
"1321","Honduras","HND",2018,"14",50.5130285185654
"1322","Honduras","HND",2019,"14",50.6503906249931
"1323","Honduras","HND",2020,"14",50.6503906249931
"1324","Croatia","HRV",2000,"14",41.0199840232948
"1325","Croatia","HRV",2001,"14",40.6865600137436
"1326","Croatia","HRV",2002,"14",41.2202273378128
"1327","Croatia","HRV",2003,"14",41.3250717147538
"1328","Croatia","HRV",2004,"14",41.027540374786
"1329","Croatia","HRV",2005,"14",41.2627318149511
"1330","Croatia","HRV",2006,"14",41.4655277553012
"1331","Croatia","HRV",2007,"14",41.8027299405981
"1332","Croatia","HRV",2008,"14",41.3455706753777
"1333","Croatia","HRV",2009,"14",41.4428587008275
"1334","Croatia","HRV",2010,"14",41.5080322324395
"1335","Croatia","HRV",2011,"14",41.6081538896985
"1336","Croatia","HRV",2012,"14",41.809997396608
"1337","Croatia","HRV",2013,"14",49.195531654626
"1338","Croatia","HRV",2014,"14",51.5752565020745
"1339","Croatia","HRV",2015,"14",51.5480261215156
"1340","Croatia","HRV",2016,"14",54.3938387139652
"1341","Croatia","HRV",2017,"14",55.3951483413027
"1342","Croatia","HRV",2018,"14",55.715067283555
"1343","Croatia","HRV",2019,"14",56.926360192751
"1344","Croatia","HRV",2020,"14",57.9680268594177
"1345","Haiti","HTI",2000,"14",27.9976707671103
"1346","Haiti","HTI",2001,"14",28.3292056887887
"1347","Haiti","HTI",2002,"14",27.7426439042808
"1348","Haiti","HTI",2003,"14",27.8616564402679
"1349","Haiti","HTI",2004,"14",28.3490411114533
"1350","Haiti","HTI",2005,"14",28.2753666844136
"1351","Haiti","HTI",2006,"14",28.3405402160256
"1352","Haiti","HTI",2007,"14",28.3575420068809
"1353","Haiti","HTI",2008,"14",28.2130267846108
"1354","Haiti","HTI",2009,"14",25.0280246310507
"1355","Haiti","HTI",2010,"14",28.2441967345122
"1356","Haiti","HTI",2011,"14",28.3490411114533
"1357","Haiti","HTI",2012,"14",28.2602166455298
"1358","Haiti","HTI",2013,"14",28.2815648002268
"1359","Haiti","HTI",2014,"14",31.1725839467945
"1360","Haiti","HTI",2015,"14",30.9074331434609
"1361","Haiti","HTI",2016,"14",31.1579233025717
"1362","Haiti","HTI",2017,"14",34.3337810573465
"1363","Haiti","HTI",2018,"14",33.4695233555353
"1364","Haiti","HTI",2019,"14",33.6168722096146
"1365","Haiti","HTI",2020,"14",33.6168722096146
"1366","Indonesia","IDN",2000,"14",42.6875472707859
"1367","Indonesia","IDN",2001,"14",42.6440982497112
"1368","Indonesia","IDN",2002,"14",42.475969429031
"1369","Indonesia","IDN",2003,"14",42.3444445219363
"1370","Indonesia","IDN",2004,"14",42.6086621320135
"1371","Indonesia","IDN",2005,"14",42.7155137892725
"1372","Indonesia","IDN",2006,"14",42.2374821696441
"1373","Indonesia","IDN",2007,"14",42.8466088393711
"1374","Indonesia","IDN",2008,"14",42.9573350833733
"1375","Indonesia","IDN",2009,"14",43.8896416738341
"1376","Indonesia","IDN",2010,"14",43.8962295845029
"1377","Indonesia","IDN",2011,"14",43.9472715256541
"1378","Indonesia","IDN",2012,"14",44.1524651820888
"1379","Indonesia","IDN",2013,"14",44.5534072803415
"1380","Indonesia","IDN",2014,"14",44.7735090791454
"1381","Indonesia","IDN",2015,"14",44.8604479025981
"1382","Indonesia","IDN",2016,"14",45.4286654426377
"1383","Indonesia","IDN",2017,"14",45.6535146825758
"1384","Indonesia","IDN",2018,"14",45.9764887643401
"1385","Indonesia","IDN",2019,"14",48.4638946802231
"1386","Indonesia","IDN",2020,"14",67.2138946802231
"1387","India","IND",2000,"14",22.0390774747608
"1388","India","IND",2001,"14",21.9228985705829
"1389","India","IND",2002,"14",21.8577250389709
"1390","India","IND",2003,"14",22.0107411566687
"1391","India","IND",2004,"14",21.8407232481156
"1392","India","IND",2005,"14",21.708959368987
"1393","India","IND",2006,"14",22.0178252361917
"1394","India","IND",2007,"14",22.0829987678037
"1395","India","IND",2008,"14",22.1510059312249
"1396","India","IND",2009,"14",21.8265550890695
"1397","India","IND",2010,"14",22.0447447383793
"1398","India","IND",2011,"14",22.2360148855014
"1399","India","IND",2012,"14",22.1900070173553
"1400","India","IND",2013,"14",18.0575924924356
"1401","India","IND",2014,"14",22.1489241868623
"1402","India","IND",2015,"14",22.3650300336287
"1403","India","IND",2016,"14",21.427921068259
"1404","India","IND",2017,"14",21.8075553956837
"1405","India","IND",2018,"14",23.5301644240977
"1406","India","IND",2019,"14",23.4997689441084
"1407","India","IND",2020,"14",40.6665126294056
"1408","Ireland","IRL",2000,"14",53.3683201678427
"1409","Ireland","IRL",2001,"14",54.2216510757383
"1410","Ireland","IRL",2002,"14",55.3031595302
"1411","Ireland","IRL",2003,"14",55.0558773855941
"1412","Ireland","IRL",2004,"14",55.1034527936748
"1413","Ireland","IRL",2005,"14",56.0890458722836
"1414","Ireland","IRL",2006,"14",56.7704585042364
"1415","Ireland","IRL",2007,"14",56.4729164598277
"1416","Ireland","IRL",2008,"14",56.6016543109902
"1417","Ireland","IRL",2009,"14",56.4152312636648
"1418","Ireland","IRL",2010,"14",56.9407093589731
"1419","Ireland","IRL",2011,"14",56.6890426464393
"1420","Ireland","IRL",2012,"14",56.26200901644
"1421","Ireland","IRL",2013,"14",56.9268614463128
"1422","Ireland","IRL",2014,"14",56.6881785508174
"1423","Ireland","IRL",2015,"14",56.5552845761995
"1424","Ireland","IRL",2016,"14",55.5460783839324
"1425","Ireland","IRL",2017,"14",56.0634844475878
"1426","Ireland","IRL",2018,"14",56.7304484356171
"1427","Ireland","IRL",2019,"14",60.3694670663584
"1428","Ireland","IRL",2020,"14",61.411133733025
"1429","Iran (Islamic Republic of)","IRN",2000,"14",41.0279845881694
"1430","Iran (Islamic Republic of)","IRN",2001,"14",44.4594973324204
"1431","Iran (Islamic Republic of)","IRN",2002,"14",43.7875217890917
"1432","Iran (Islamic Republic of)","IRN",2003,"14",43.599692480595
"1433","Iran (Islamic Republic of)","IRN",2004,"14",43.185172627361
"1434","Iran (Islamic Republic of)","IRN",2005,"14",44.2004224241491
"1435","Iran (Islamic Republic of)","IRN",2006,"14",43.8296214616858
"1436","Iran (Islamic Republic of)","IRN",2007,"14",43.7616142982646
"1437","Iran (Islamic Republic of)","IRN",2008,"14",43.7664719527947
"1438","Iran (Islamic Republic of)","IRN",2009,"14",43.913820806874
"1439","Iran (Islamic Republic of)","IRN",2010,"14",44.5194084049581
"1440","Iran (Islamic Republic of)","IRN",2011,"14",44.5064546595445
"1441","Iran (Islamic Republic of)","IRN",2012,"14",44.4607279517261
"1442","Iran (Islamic Republic of)","IRN",2013,"14",44.5047403873562
"1443","Iran (Islamic Republic of)","IRN",2014,"14",44.3230801185613
"1444","Iran (Islamic Republic of)","IRN",2015,"14",44.5798923696904
"1445","Iran (Islamic Republic of)","IRN",2016,"14",43.8888966324997
"1446","Iran (Islamic Republic of)","IRN",2017,"14",42.7930482637623
"1447","Iran (Islamic Republic of)","IRN",2018,"14",43.171945317109
"1448","Iran (Islamic Republic of)","IRN",2019,"14",47.7664364130283
"1449","Iran (Islamic Republic of)","IRN",2020,"14",53.1235792701711
"1450","Iraq","IRQ",2000,"14",22.1732398586453
"1451","Iraq","IRQ",2001,"14",22.1732398586453
"1452","Iraq","IRQ",2002,"14",23.5900557632539
"1453","Iraq","IRQ",2003,"14",20.0480160017324
"1454","Iraq","IRQ",2004,"14",16.5059762402108
"1455","Iraq","IRQ",2005,"14",22.1732398586453
"1456","Iraq","IRQ",2006,"14",7.29667286025481
"1457","Iraq","IRQ",2007,"14",8.00508081255911
"1458","Iraq","IRQ",2008,"14",15.0891603356022
"1459","Iraq","IRQ",2009,"14",23.5900557632539
"1460","Iraq","IRQ",2010,"14",23.5900557632539
"1461","Iraq","IRQ",2011,"14",23.5900557632539
"1462","Iraq","IRQ",2012,"14",23.5931004424178
"1463","Iraq","IRQ",2013,"14",23.5944429397963
"1464","Iraq","IRQ",2014,"14",23.5937066221482
"1465","Iraq","IRQ",2015,"14",23.5929703045002
"1466","Iraq","IRQ",2016,"14",23.595544298859
"1467","Iraq","IRQ",2017,"14",23.5996371802329
"1468","Iraq","IRQ",2018,"14",23.6059200356626
"1469","Iraq","IRQ",2019,"14",23.6159863551888
"1470","Iraq","IRQ",2020,"14",23.6159863551888
"1471","Iceland","ISL",2000,"14",52.9437205567113
"1472","Iceland","ISL",2001,"14",53.247863704234
"1473","Iceland","ISL",2002,"14",52.6847174999782
"1474","Iceland","ISL",2003,"14",52.2275582347579
"1475","Iceland","ISL",2004,"14",53.2910969467778
"1476","Iceland","ISL",2005,"14",52.2709894954596
"1477","Iceland","ISL",2006,"14",53.4568505858789
"1478","Iceland","ISL",2007,"14",53.2981672045627
"1479","Iceland","ISL",2008,"14",52.6199846582234
"1480","Iceland","ISL",2009,"14",53.1649996633995
"1481","Iceland","ISL",2010,"14",53.2103377723469
"1482","Iceland","ISL",2011,"14",52.7005409711394
"1483","Iceland","ISL",2012,"14",52.7463187559834
"1484","Iceland","ISL",2013,"14",52.2110979703132
"1485","Iceland","ISL",2014,"14",51.4847808085612
"1486","Iceland","ISL",2015,"14",51.6595585621403
"1487","Iceland","ISL",2016,"14",50.9399105436589
"1488","Iceland","ISL",2017,"14",50.1990006344531
"1489","Iceland","ISL",2018,"14",46.5458061288953
"1490","Iceland","ISL",2019,"14",48.3499141973484
"1491","Iceland","ISL",2020,"14",46.266580864015
"1492","Israel","ISR",2000,"14",27.397897078931
"1493","Israel","ISR",2001,"14",28.1327522614547
"1494","Israel","ISR",2002,"14",28.2952138185165
"1495","Israel","ISR",2003,"14",28.1856467218934
"1496","Israel","ISR",2004,"14",28.3462191910824
"1497","Israel","ISR",2005,"14",28.2234284793496
"1498","Israel","ISR",2006,"14",28.2309848308409
"1499","Israel","ISR",2007,"14",28.3991136515211
"1500","Israel","ISR",2008,"14",28.3084374336261
"1501","Israel","ISR",2009,"14",27.9513998256648
"1502","Israel","ISR",2010,"14",28.1573104038012
"1503","Israel","ISR",2011,"14",28.2102048642399
"1504","Israel","ISR",2012,"14",28.1960967427067
"1505","Israel","ISR",2013,"14",28.1743121946565
"1506","Israel","ISR",2014,"14",28.14975405231
"1507","Israel","ISR",2015,"14",28.3348846638455
"1508","Israel","ISR",2016,"14",26.7062637121459
"1509","Israel","ISR",2017,"14",25.4363231900263
"1510","Israel","ISR",2018,"14",24.2749366388688
"1511","Israel","ISR",2019,"14",24.5163564568853
"1512","Israel","ISR",2020,"14",24.5163564568853
"1513","Italy","ITA",2000,"14",43.84532703498
"1514","Italy","ITA",2001,"14",44.1143434103277
"1515","Italy","ITA",2002,"14",44.1570872765026
"1516","Italy","ITA",2003,"14",44.2250379724426
"1517","Italy","ITA",2004,"14",44.1249843701679
"1518","Italy","ITA",2005,"14",44.5754002070284
"1519","Italy","ITA",2006,"14",44.8860828637768
"1520","Italy","ITA",2007,"14",45.0519721517095
"1521","Italy","ITA",2008,"14",44.9993489895383
"1522","Italy","ITA",2009,"14",45.1550861610232
"1523","Italy","ITA",2010,"14",45.1414535883446
"1524","Italy","ITA",2011,"14",45.1940967505158
"1525","Italy","ITA",2012,"14",45.2027188672673
"1526","Italy","ITA",2013,"14",44.8406044069706
"1527","Italy","ITA",2014,"14",45.1409772428133
"1528","Italy","ITA",2015,"14",45.0381758945012
"1529","Italy","ITA",2016,"14",45.2710064105627
"1530","Italy","ITA",2017,"14",45.6708683581442
"1531","Italy","ITA",2018,"14",46.2652484475003
"1532","Italy","ITA",2019,"14",48.7790940305722
"1533","Italy","ITA",2020,"14",50.5648083162865
"1534","Jamaica","JAM",2000,"14",20.708651257237
