"","Country","Code","Year","SDG","Value"
"1545","Turkey","TUR",2011,"14",40.7342255914012
"1546","Turkey","TUR",2012,"14",40.7030556414998
"1547","Turkey","TUR",2013,"14",40.7021110975634
"1548","Turkey","TUR",2014,"14",40.6704426438566
"1549","Turkey","TUR",2015,"14",40.6791599610439
"1550","Turkey","TUR",2016,"14",40.6665218555589
"1551","Turkey","TUR",2017,"14",40.0847309203393
"1552","Turkey","TUR",2018,"14",41.6497603713954
"1553","Turkey","TUR",2019,"14",42.3250895368821
"1554","Turkey","TUR",2020,"14",44.0749471148245
"1555","Tanzania, United Republic of","TZA",2000,"14",61.0381815653039
"1556","Tanzania, United Republic of","TZA",2001,"14",60.7253486135663
"1557","Tanzania, United Republic of","TZA",2002,"14",60.6437400174608
"1558","Tanzania, United Republic of","TZA",2003,"14",60.5145264069605
"1559","Tanzania, United Republic of","TZA",2004,"14",60.9928434563564
"1560","Tanzania, United Republic of","TZA",2005,"14",60.7706867225138
"1561","Tanzania, United Republic of","TZA",2006,"14",61.2700913561592
"1562","Tanzania, United Republic of","TZA",2007,"14",60.9345893499478
"1563","Tanzania, United Republic of","TZA",2008,"14",61.1782816855405
"1564","Tanzania, United Republic of","TZA",2009,"14",60.9651925734874
"1565","Tanzania, United Republic of","TZA",2010,"14",61.2428884907907
"1566","Tanzania, United Republic of","TZA",2011,"14",61.2519561125802
"1567","Tanzania, United Republic of","TZA",2012,"14",61.0366000950797
"1568","Tanzania, United Republic of","TZA",2013,"14",61.1975503818432
"1569","Tanzania, United Republic of","TZA",2014,"14",61.2542230180275
"1570","Tanzania, United Republic of","TZA",2015,"14",61.1397442929352
"1571","Tanzania, United Republic of","TZA",2016,"14",61.1386108402115
"1572","Tanzania, United Republic of","TZA",2017,"14",62.0614994273486
"1573","Tanzania, United Republic of","TZA",2018,"14",65.9714848048094
"1574","Tanzania, United Republic of","TZA",2019,"14",60.9941538592832
"1575","Tanzania, United Republic of","TZA",2020,"14",55.9941538592832
"1576","Uruguay","URY",2000,"14",38.9530827977407
"1577","Uruguay","URY",2001,"14",38.0927921804624
"1578","Uruguay","URY",2002,"14",38.3274168942656
"1579","Uruguay","URY",2003,"14",36.9616063622229
"1580","Uruguay","URY",2004,"14",38.207052876765
"1581","Uruguay","URY",2005,"14",38.8814572473588
"1582","Uruguay","URY",2006,"14",38.9361432899766
"1583","Uruguay","URY",2007,"14",39.2002377745956
"1584","Uruguay","URY",2008,"14",39.1696345510561
"1585","Uruguay","URY",2009,"14",39.3354826487144
"1586","Uruguay","URY",2010,"14",41.5149316571699
"1587","Uruguay","URY",2011,"14",43.2967193388057
"1588","Uruguay","URY",2012,"14",43.4249452338395
"1589","Uruguay","URY",2013,"14",43.4192093858642
"1590","Uruguay","URY",2014,"14",41.4901358431193
"1591","Uruguay","URY",2015,"14",42.4735534227017
"1592","Uruguay","URY",2016,"14",41.9725825097904
"1593","Uruguay","URY",2017,"14",42.3393075606193
"1594","Uruguay","URY",2018,"14",53.4953914334263
"1595","Uruguay","URY",2019,"14",43.4757033021216
"1596","Uruguay","URY",2020,"14",43.4757033021216
"1597","United States of America","USA",2000,"14",33.7485664558119
"1598","United States of America","USA",2001,"14",33.8897218597064
"1599","United States of America","USA",2002,"14",34.5755326700344
"1600","United States of America","USA",2003,"14",34.5356802229553
"1601","United States of America","USA",2004,"14",34.7645255040743
"1602","United States of America","USA",2005,"14",34.856132956798
"1603","United States of America","USA",2006,"14",35.0561982091272
"1604","United States of America","USA",2007,"14",35.0419156531006
"1605","United States of America","USA",2008,"14",35.4107261340473
"1606","United States of America","USA",2009,"14",35.98245407139
"1607","United States of America","USA",2010,"14",36.007292738903
"1608","United States of America","USA",2011,"14",36.1529158221664
"1609","United States of America","USA",2012,"14",36.5081892406442
"1610","United States of America","USA",2013,"14",36.2594735662166
"1611","United States of America","USA",2014,"14",36.0026577577805
"1612","United States of America","USA",2015,"14",35.8310724769621
"1613","United States of America","USA",2016,"14",33.181250056892
"1614","United States of America","USA",2017,"14",33.1071357878101
"1615","United States of America","USA",2018,"14",33.5681739767946
"1616","United States of America","USA",2019,"14",36.7911760742949
"1617","United States of America","USA",2020,"14",36.5304775791825
"1618","Saint Vincent and the Grenadines","VCT",2000,"14",38.6715419544482
"1619","Saint Vincent and the Grenadines","VCT",2001,"14",38.3009029138026
"1620","Saint Vincent and the Grenadines","VCT",2002,"14",38.8562947484091
"1621","Saint Vincent and the Grenadines","VCT",2003,"14",36.0940704607842
"1622","Saint Vincent and the Grenadines","VCT",2004,"14",37.5947618669456
"1623","Saint Vincent and the Grenadines","VCT",2005,"14",38.6817430289613
"1624","Saint Vincent and the Grenadines","VCT",2006,"14",37.5754931706429
"1625","Saint Vincent and the Grenadines","VCT",2007,"14",36.6437950317723
"1626","Saint Vincent and the Grenadines","VCT",2008,"14",38.0900807071968
"1627","Saint Vincent and the Grenadines","VCT",2009,"14",36.9044891582203
"1628","Saint Vincent and the Grenadines","VCT",2010,"14",35.1533047001241
"1629","Saint Vincent and the Grenadines","VCT",2011,"14",38.5060578567899
"1630","Saint Vincent and the Grenadines","VCT",2012,"14",38.778770616219
"1631","Saint Vincent and the Grenadines","VCT",2013,"14",38.6110995653079
"1632","Saint Vincent and the Grenadines","VCT",2014,"14",38.6867389834987
"1633","Saint Vincent and the Grenadines","VCT",2015,"14",38.8609887886502
"1634","Saint Vincent and the Grenadines","VCT",2016,"14",37.5577890840471
"1635","Saint Vincent and the Grenadines","VCT",2017,"14",39.2423719134405
"1636","Saint Vincent and the Grenadines","VCT",2018,"14",37.790485166064
"1637","Saint Vincent and the Grenadines","VCT",2019,"14",34.5152035030622
"1638","Saint Vincent and the Grenadines","VCT",2020,"14",43.3460029192185
"1639","Venezuela (Bolivarian Republic of)","VEN",2000,"14",39.7972067697286
"1640","Venezuela (Bolivarian Republic of)","VEN",2001,"14",40.1089062687425
"1641","Venezuela (Bolivarian Republic of)","VEN",2002,"14",39.9649577728343
"1642","Venezuela (Bolivarian Republic of)","VEN",2003,"14",39.8380110677813
"1643","Venezuela (Bolivarian Republic of)","VEN",2004,"14",40.2290522574533
"1644","Venezuela (Bolivarian Republic of)","VEN",2005,"14",40.2143173720454
"1645","Venezuela (Bolivarian Republic of)","VEN",2006,"14",39.8686142913209
"1646","Venezuela (Bolivarian Republic of)","VEN",2007,"14",40.1349756813873
"1647","Venezuela (Bolivarian Republic of)","VEN",2008,"14",40.2097835611506
"1648","Venezuela (Bolivarian Republic of)","VEN",2009,"14",39.3120890039906
"1649","Venezuela (Bolivarian Republic of)","VEN",2010,"14",39.6056532594255
"1650","Venezuela (Bolivarian Republic of)","VEN",2011,"14",40.2743903664008
"1651","Venezuela (Bolivarian Republic of)","VEN",2012,"14",39.9989613545449
"1652","Venezuela (Bolivarian Republic of)","VEN",2013,"14",40.2188511829401
"1653","Venezuela (Bolivarian Republic of)","VEN",2014,"14",39.9536232455974
"1654","Venezuela (Bolivarian Republic of)","VEN",2015,"14",40.0216304090186
"1655","Venezuela (Bolivarian Republic of)","VEN",2016,"14",40.1927817702953
"1656","Venezuela (Bolivarian Republic of)","VEN",2017,"14",39.6371057552822
"1657","Venezuela (Bolivarian Republic of)","VEN",2018,"14",39.6662972470975
"1658","Venezuela (Bolivarian Republic of)","VEN",2019,"14",47.5051996114799
"1659","Venezuela (Bolivarian Republic of)","VEN",2020,"14",55.0051996114799
"1660","Viet Nam","VNM",2000,"14",31.3666997284278
"1661","Viet Nam","VNM",2001,"14",31.3939025937963
"1662","Viet Nam","VNM",2002,"14",32.2231159175331
"1663","Viet Nam","VNM",2003,"14",33.20442004652
"1664","Viet Nam","VNM",2004,"14",33.1851513502173
"1665","Viet Nam","VNM",2005,"14",32.7997774241638
"1666","Viet Nam","VNM",2006,"14",33.1987527829016
"1667","Viet Nam","VNM",2007,"14",32.9051885274666
"1668","Viet Nam","VNM",2008,"14",33.1488808630593
"1669","Viet Nam","VNM",2009,"14",32.9607277109273
"1670","Viet Nam","VNM",2010,"14",33.3608365223888
"1671","Viet Nam","VNM",2011,"14",33.0797402469144
"1672","Viet Nam","VNM",2012,"14",32.9791199441492
"1673","Viet Nam","VNM",2013,"14",33.0166177536464
"1674","Viet Nam","VNM",2014,"14",34.3332878994447
"1675","Viet Nam","VNM",2015,"14",34.3754649219008
"1676","Viet Nam","VNM",2016,"14",34.3301090580267
"1677","Viet Nam","VNM",2017,"14",34.3693019862862
"1678","Viet Nam","VNM",2018,"14",40.9467482796707
"1679","Viet Nam","VNM",2019,"14",36.65419963357
"1680","Viet Nam","VNM",2020,"14",59.15419963357
"1681","Vanuatu","VUT",2000,"14",30.2633064723057
"1682","Vanuatu","VUT",2001,"14",29.8042581192125
"1683","Vanuatu","VUT",2002,"14",30.3913866300823
"1684","Vanuatu","VUT",2003,"14",30.0048792513051
"1685","Vanuatu","VUT",2004,"14",30.1034896382658
"1686","Vanuatu","VUT",2005,"14",29.570766858133
"1687","Vanuatu","VUT",2006,"14",29.7543861993703
"1688","Vanuatu","VUT",2007,"14",29.9108026752391
"1689","Vanuatu","VUT",2008,"14",30.0286817585025
"1690","Vanuatu","VUT",2009,"14",29.8212599100678
"1691","Vanuatu","VUT",2010,"14",29.9754094804892
"1692","Vanuatu","VUT",2011,"14",30.207767288845
"1693","Vanuatu","VUT",2012,"14",30.3587787510736
"1694","Vanuatu","VUT",2013,"14",30.4400843531482
"1695","Vanuatu","VUT",2014,"14",30.1722275842797
"1696","Vanuatu","VUT",2015,"14",30.0623989275115
"1697","Vanuatu","VUT",2016,"14",29.8445377050633
"1698","Vanuatu","VUT",2017,"14",29.7371265146606
"1699","Vanuatu","VUT",2018,"14",33.0557724670516
"1700","Vanuatu","VUT",2019,"14",32.1476582641592
"1701","Vanuatu","VUT",2020,"14",34.6476582641592
"1702","Samoa","WSM",2000,"14",31.2265969995097
"1703","Samoa","WSM",2001,"14",31.2197962831676
"1704","Samoa","WSM",2002,"14",30.718810179298
"1705","Samoa","WSM",2003,"14",30.3187013678365
"1706","Samoa","WSM",2004,"14",30.1520838174545
"1707","Samoa","WSM",2005,"14",29.80638073673
"1708","Samoa","WSM",2006,"14",31.2322642631282
"1709","Samoa","WSM",2007,"14",30.7652817409692
"1710","Samoa","WSM",2008,"14",30.7686820991402
"1711","Samoa","WSM",2009,"14",31.1177855380358
"1712","Samoa","WSM",2010,"14",31.0588459964041
"1713","Samoa","WSM",2011,"14",31.1755916269438
"1714","Samoa","WSM",2012,"14",31.0289369974442
"1715","Samoa","WSM",2013,"14",31.130805030191
"1716","Samoa","WSM",2014,"14",31.8858134752332
"1717","Samoa","WSM",2015,"14",31.7136575922995
"1718","Samoa","WSM",2016,"14",32.4654344135793
"1719","Samoa","WSM",2017,"14",32.2057399729348
"1720","Samoa","WSM",2018,"14",31.9490453119683
"1721","Samoa","WSM",2019,"14",33.7703907766324
"1722","Samoa","WSM",2020,"14",38.558658980527
